hu0,hu1,hu2,hu3,hu4,hu5,hu6,shp0,shp1,groups,label
0.195334,0.00173427,0.00110814,0.000125405,-4.57047e-08,1.20855e-06,-9.82346e-09,1,6,SETE,L
0.196439,0.00190958,0.000948358,0.000133361,-4.69178e-08,1.34943e-06,-6.93317e-09,2,7,SETE,L
0.205263,0.00120657,0.00116694,0.000541181,4.23137e-08,1.4426e-05,-4.27983e-07,2,5,SETE,L
0.192468,0.00256186,0.000566889,9.61685e-05,-2.20464e-08,-1.74095e-07,-4.26016e-09,1,5,SETE,L
0.194541,0.000965766,0.00122787,0.000143582,-6.00122e-08,1.85127e-08,5.75284e-09,2,6,SETE,L
0.195136,0.00192017,0.00095328,0.000128203,-4.47487e-08,9.40649e-07,2.49688e-09,1,4,SETE,L
0.195381,0.00212493,0.000938933,0.000119582,-4.00602e-08,4.73294e-07,8.80986e-10,1,5,SETE,L
0.19326,0.00156063,0.00100495,0.00011746,-3.96543e-08,1.31127e-06,-7.49067e-09,2,5,SETE,L
0.199181,0.00132143,0.00158148,0.000189646,-1.03606e-07,3.72165e-07,7.24929e-09,1,4,SETE,L
0.194368,0.00127852,0.00105576,0.000137467,-5.22049e-08,1.18656e-07,4.1477e-09,2,5,SETE,L
0.197741,0.00274753,0.000872768,0.00010233,-3.03513e-08,-1.16569e-06,3.74277e-09,2,6,SETE,L
0.196562,0.00269972,0.000715996,0.000126294,-3.75222e-08,-1.00606e-06,-5.86611e-09,1,5,SETE,L
0.231722,0.0166157,0.000175497,0.000341914,5.77017e-08,4.2673e-05,6.07074e-08,1,5,UM,W
0.217226,0.012614,0.000113914,0.000223364,2.33046e-08,2.44476e-05,2.6951e-08,1,5,UM,W
0.220461,0.0131985,5.71513e-05,0.000277605,2.24947e-08,3.17794e-05,2.67704e-08,1,5,UM,W
0.217764,0.0115624,9.21644e-05,0.000197711,-7.57043e-09,2.11231e-05,2.55924e-08,1,5,UM,W
0.224256,0.0144554,0.000155527,0.000310861,4.51235e-08,3.6794e-05,5.13411e-08,1,6,UM,W
0.218937,0.0143031,5.06756e-05,0.000194324,1.6023e-08,2.31469e-05,1.07296e-08,1,6,UM,W
0.219748,0.0135014,2.72702e-05,0.000196401,7.79772e-09,2.26731e-05,1.20744e-08,1,6,UM,W
0.221724,0.013764,0.000344738,0.000293334,8.52672e-08,3.00396e-05,3.78241e-08,1,5,UM,W
0.215043,0.0138718,8.32249e-05,0.000146493,1.47557e-08,1.72249e-05,6.62631e-09,1,6,UM,W
0.221246,0.0124064,8.77695e-05,0.000235415,1.08918e-08,2.4084e-05,3.20387e-08,1,6,UM,W
0.22398,0.0157197,0.000163872,0.000193127,2.78618e-08,2.14833e-05,2.01032e-08,1,5,UM,W
0.231925,0.0181241,0.000145702,0.00024975,1.92147e-08,3.19294e-05,4.35956e-08,1,5,UM,W
0.213771,0.01184,0.000102028,0.00011796,3.28109e-09,1.20786e-05,1.25179e-08,1,5,UM,W
0.221102,0.0112001,0.000116854,0.000251265,-3.02627e-08,2.64071e-05,3.06247e-08,1,6,UM,W
0.22237,0.0128299,6.2529e-05,0.000211299,-4.3891e-09,2.33259e-05,2.38879e-08,2,6,UM,W
0.217706,0.0120994,0.000114882,0.000166156,7.62014e-09,1.64999e-05,2.16545e-08,1,6,UM,W
0.222468,0.0135492,0.0003359,0.000257974,6.25913e-08,2.60976e-05,4.30022e-08,1,5,UM,W
0.219561,0.0144006,3.33859e-05,0.000188183,1.3092e-08,2.24566e-05,7.14753e-09,1,7,UM,W
0.223392,0.0136145,3.39007e-05,0.00023699,-3.36337e-09,2.75912e-05,2.09743e-08,1,5,UM,W
0.222717,0.0148346,8.15229e-05,0.000217848,2.18672e-08,2.54676e-05,1.9096e-08,1,4,UM,W
0.218288,0.00982212,0.000347359,0.000108703,-1.59763e-08,1.05929e-05,-1.38177e-08,1,5,UM,4
0.216534,0.00885459,0.000308024,0.000120188,-2.14003e-08,1.10017e-05,-8.76361e-09,1,4,UM,4
0.259919,0.0201998,8.18935e-05,0.000478832,-6.71281e-08,5.4519e-05,-6.69674e-08,2,8,UM,4
0.2625,0.0222562,0.000292392,0.000525815,5.08327e-09,7.3268e-05,-2.0611e-07,2,8,UM,4
0.214802,0.00891568,0.000282865,0.000122099,-1.84852e-08,1.1363e-05,-1.31603e-08,1,4,UM,4
0.265081,0.0216221,0.000635085,0.000665565,-1.35885e-07,9.38313e-05,-4.10826e-07,2,8,UM,4
0.24142,0.0175959,0.000477594,0.000232839,-3.48552e-08,2.99931e-05,-6.93819e-08,1,4,UM,4
0.212444,0.00873419,0.000247145,9.76765e-05,-1.49653e-08,8.64931e-06,-2.52055e-09,1,6,UM,4
0.257643,0.0194176,0.000167095,0.00042797,-1.02756e-09,4.34472e-05,-1.14442e-07,4,6,UM,4
0.215544,0.0116927,0.00139475,9.95598e-06,-1.09676e-09,-5.10331e-07,-4.16558e-10,1,6,UM,4
0.212529,0.00753088,0.000447405,0.000105844,-1.83086e-08,8.96748e-06,-1.39753e-08,1,4,UM,4
0.218038,0.00864859,0.000351965,0.000119766,-2.37363e-08,1.05459e-05,-6.42113e-09,1,5,UM,4
0.266019,0.0237004,0.000121331,0.000460548,-2.39742e-08,6.06841e-05,-1.06195e-07,2,6,UM,4
0.283903,0.0341718,0.000672353,0.000260582,2.44414e-08,4.8136e-05,-1.06299e-07,6,10,UM,4
0.274212,0.0249979,0.00046865,0.000476152,-5.52937e-08,6.8779e-05,-2.18025e-07,5,9,UM,4
0.224245,0.0153577,0.00146839,2.58973e-05,0.000001866,1.94141e-06,-4.69275e-09,1,7,UM,4
0.281394,0.0232433,0.000339234,0.000362022,-1.11969e-07,3.94834e-05,-5.96527e-08,5,9,UM,4
0.283553,0.0200599,0.0019207,0.000806029,-2.7419e-07,0.000109201,-9.64684e-07,5,11,UM,4
0.21445,0.00758974,0.000527395,0.000151672,-2.39956e-08,1.32131e-05,-3.55576e-08,1,4,UM,4
0.243761,0.018617,0.000118728,0.000192514,-2.89309e-08,2.28349e-05,-3.18011e-09,2,6,UM,4
0.191448,0.0021282,0.00118185,0.000125136,-4.34936e-08,-4.22736e-06,2.05954e-08,1,5,NOVE,Junto
0.192841,0.00195917,0.00113696,0.000130226,-4.82229e-08,-4.6734e-06,1.36202e-08,1,6,NOVE,Junto
0.185249,0.00227278,0.000973365,7.54283e-05,-1.9396e-08,-3.34335e-06,6.44287e-09,1,6,NOVE,Junto
0.188073,0.00244768,0.0010509,9.37388e-05,-2.80894e-08,-4.25353e-06,8.75167e-09,1,4,NOVE,Junto
0.194606,0.00207801,0.00127145,0.000151612,-6.35658e-08,-5.60953e-06,1.97575e-08,1,5,NOVE,Junto
0.185204,0.000493268,0.00147982,9.43272e-05,-1.43355e-08,-7.77572e-07,-3.21946e-08,2,5,NOVE,Junto
0.184377,0.00225878,0.000953549,7.01409e-05,-1.81287e-08,-3.3334e-06,-6.31093e-10,1,6,NOVE,Junto
0.186167,0.00247258,0.000989417,7.86109e-05,-2.19206e-08,-3.9057e-06,-3.70216e-10,1,4,NOVE,Junto
0.185955,0.00237764,0.00101584,7.93997e-05,-2.03699e-08,-3.29494e-06,9.67232e-09,2,5,NOVE,Junto
0.190656,0.00105905,0.00200042,0.000126211,-6.34074e-08,-3.99977e-06,-1.10388e-09,1,5,NOVE,Junto
0.189418,0.0021442,0.00105812,0.000106777,-3.57981e-08,-4.8018e-06,2.57767e-09,1,5,NOVE,Junto
0.192169,0.00220108,0.001119,0.000127308,-4.60724e-08,-4.95375e-06,1.36451e-08,2,4,NOVE,Junto
0.188963,0.00214829,0.00116117,0.0001011,-3.46254e-08,-4.65515e-06,9.93067e-10,2,6,NOVE,Junto
0.184024,0.00195459,0.0012571,7.07944e-05,-1.58468e-08,-2.46246e-06,-1.3961e-08,1,8,NOVE,Junto
0.184495,0.00138401,0.00141992,8.63946e-05,-1.62981e-08,-1.95271e-06,-2.54953e-08,1,5,NOVE,Junto
0.191559,0.000708098,0.00174346,0.000120008,-3.03109e-08,-7.74854e-07,-4.57666e-08,1,5,NOVE,Junto
0.188235,0.00191774,0.00117823,9.90859e-05,-3.38554e-08,-4.33651e-06,-1.71159e-10,1,5,NOVE,Junto
0.185878,0.000190093,0.00159312,8.84874e-05,-2.06543e-08,-4.96111e-07,-2.60232e-08,1,5,NOVE,Junto
0.186837,0.00263976,0.000942572,8.01719e-05,-2.20271e-08,-4.11762e-06,-7.21472e-10,1,5,NOVE,Junto
0.187782,0.00276461,0.00101374,8.53667e-05,-2.50483e-08,-4.48822e-06,-1.80022e-09,1,5,NOVE,Junto
0.193831,0.000515551,0.00311123,0.000225487,1.38469e-07,4.82422e-06,-1.28436e-07,1,3,SETE,Y
0.193232,0.000276773,0.00304748,0.000179308,6.97708e-08,2.97297e-06,-1.12698e-07,1,3,SETE,Y
0.197127,0.00159446,0.002953,0.000282361,4.89165e-08,1.59664e-06,-2.5315e-07,1,4,SETE,Y
0.196329,0.00141653,0.00276918,0.000280812,6.39715e-08,2.45543e-06,-2.39221e-07,2,4,SETE,Y
0.194497,0.00046511,0.00299789,0.000239851,7.10897e-08,3.28179e-06,-1.90557e-07,1,4,SETE,Y
0.226726,0.00310439,0.00999277,0.000706991,1.26833e-06,2.16789e-05,-1.38657e-06,1,4,SETE,Y
0.192613,0.000426367,0.00289653,0.000186186,6.36464e-08,2.96454e-06,-1.21011e-07,1,3,SETE,Y
0.194219,0.000316143,0.00301253,0.000196727,8.05545e-08,3.19488e-06,-1.28247e-07,1,4,SETE,Y
0.216278,0.00373448,0.00676253,0.000511272,-5.01402e-07,-1.91652e-05,-0.0008077,1,5,SETE,Y
0.196064,0.00199278,0.00332522,0.000165063,-5.68813e-08,-2.36522e-06,-1.08254e-07,1,5,SETE,Y
0.189438,0.000151445,0.00254278,0.000144324,1.47252e-08,1.60327e-06,-8.61819e-08,1,4,SETE,Y
0.192319,0.000283704,0.00273122,0.000183686,6.02692e-09,1.84645e-06,-1.29965e-07,1,4,SETE,Y
0.195531,0.0015858,0.00277367,0.000266778,3.38675e-08,9.2721e-07,-2.26971e-07,1,4,SETE,Y
0.195531,0.000202336,0.00303241,6.09325e-05,-1.86045e-08,-8.60011e-07,1.84362e-08,2,5,SETE,Y
0.196587,0.000510915,0.00390477,8.73453e-05,-4.13112e-08,-6.95307e-07,-2.99237e-08,2,6,SETE,Y
0.198337,0.00180676,0.00365056,0.000161252,-1.07064e-07,-5.11257e-06,-6.1997e-08,1,5,SETE,Y
0.19768,0.00170978,0.00293629,0.000315864,8.79511e-08,2.95618e-06,-2.91202e-07,2,4,SETE,Y
0.204127,0.00429568,0.00394006,0.000300043,-1.29759e-07,-1.07973e-05,-2.99316e-07,1,3,SETE,Y
0.193419,0.000324461,0.00304908,0.000216279,1.01567e-07,3.42912e-06,-1.43286e-07,1,3,SETE,Y
0.191402,0.000367119,0.00278021,0.000172928,9.0366e-08,3.28883e-06,-7.88109e-08,1,3,SETE,Y
0.215755,0.0144422,0.00217466,0.000466064,4.64829e-07,5.5113e-05,6.39415e-08,1,2,UM,U
0.217134,0.0150151,0.00220358,0.00054294,5.91802e-07,6.63023e-05,4.95232e-08,1,2,UM,U
0.218716,0.01523,0.00236415,0.000576021,6.6813e-07,7.0671e-05,7.37998e-08,1,4,UM,U
0.217939,0.0153854,0.00231784,0.000545711,6.11e-07,6.70179e-05,5.79516e-08,1,3,UM,U
0.218711,0.0154685,0.0023095,0.000539225,5.9642e-07,6.59943e-05,7.98941e-08,1,2,UM,U
0.247569,0.027048,0.00335764,0.00115999,2.24717e-06,0.00018661,4.37078e-07,1,4,UM,U
0.218026,0.0155053,0.0021588,0.000522999,5.53256e-07,6.47821e-05,5.22897e-08,1,3,UM,U
0.219903,0.0157594,0.00246533,0.000618222,7.59971e-07,7.71337e-05,7.04339e-08,1,2,UM,U
0.251124,0.030694,0.00259261,0.000937727,1.45569e-06,0.00016426,1.36949e-07,4,3,UM,U
0.240256,0.0242507,0.00282649,0.000954754,1.52445e-06,0.000141323,3.6877e-07,1,5,UM,U
0.217769,0.0154159,0.00217345,0.000533354,5.7376e-07,6.62041e-05,2.36349e-08,1,3,UM,U
0.218602,0.0164438,0.00187521,0.000473994,4.44353e-07,6.03449e-05,4.73956e-08,1,2,UM,U
0.219905,0.0152375,0.00247445,0.000610778,7.47426e-07,7.49734e-05,7.18384e-08,1,3,UM,U
0.242182,0.0248636,0.00330959,0.0010419,1.89141e-06,0.000161033,4.07303e-07,2,3,UM,U
0.246227,0.0273897,0.00280772,0.00100839,1.66472e-06,0.00016437,3.28215e-07,2,5,UM,U
0.246119,0.0281446,0.0036785,0.00101304,1.93998e-06,0.000165401,2.46427e-07,1,4,UM,U
0.217111,0.014707,0.0023849,0.000546351,6.1999e-07,6.55428e-05,6.74832e-08,1,3,UM,U
0.25265,0.0305444,0.0024301,0.000910888,1.34795e-06,0.000159062,1.40117e-07,1,5,UM,U
0.218938,0.0153581,0.00235091,0.000603667,7.14181e-07,7.44446e-05,8.43071e-08,1,2,UM,U
0.219878,0.0157856,0.00244734,0.00061902,7.57867e-07,7.74977e-05,7.84065e-08,1,2,UM,U
0.193912,0.00537798,0.00142505,9.09064e-05,-3.04554e-08,-6.50572e-06,1.19598e-08,1,4,OITO,1
0.19497,0.00630667,0.0013878,7.92761e-05,-2.26227e-08,-3.58602e-06,-1.34034e-08,1,5,OITO,1
0.189394,0.00450807,0.00122926,7.06905e-05,-1.9526e-08,-4.6536e-06,7.27814e-09,1,5,OITO,1
0.193705,0.00594907,0.00147553,7.02055e-05,-1.52244e-08,-5.17243e-06,1.66971e-08,1,4,OITO,1
0.195594,0.00602575,0.001379,8.82378e-05,-2.97132e-08,-5.06012e-06,-8.03183e-09,1,3,OITO,1
0.199976,0.00819966,0.00136705,6.30414e-05,-1.6036e-08,-5.70581e-06,9.23841e-09,1,3,OITO,1
0.191797,0.00502909,0.00132643,8.27647e-05,-2.31938e-08,-5.86448e-06,1.46305e-08,1,3,OITO,1
0.191922,0.00582589,0.00114113,7.89189e-05,-1.65914e-08,-5.86624e-06,1.69002e-08,1,5,OITO,1
0.199769,0.00844453,0.00157152,6.5513e-05,-2.05811e-08,-4.96004e-06,-4.27773e-09,1,4,OITO,1
0.206009,0.0102324,0.00151768,7.42371e-05,-2.41941e-08,-0.005971,-5.96485e-09,1,4,OITO,1
0.195997,0.00691039,0.00118023,7.02491e-05,-1.93824e-08,-4.03395e-06,-5.78603e-09,1,4,OITO,1
0.19417,0.005997,0.00120395,7.20528e-05,-2.11828e-08,-4.73964e-06,-1.28464e-09,1,4,OITO,1
0.191399,0.00521161,0.00138598,7.97956e-05,-1.79161e-08,-5.53678e-06,1.95758e-08,1,3,OITO,1
0.208385,0.0107176,0.00164876,7.84235e-05,-2.81996e-08,-7.39991e-06,-1.25707e-10,1,4,OITO,1
0.205903,0.0106411,0.00123106,5.5564e-05,-1.34975e-08,-4.41317e-06,-5.38526e-09,1,4,OITO,1
0.206559,0.0084855,0.00274183,0.000157681,-9.8292e-08,-1.07634e-05,-3.29835e-08,1,3,OITO,1
0.19209,0.00486462,0.00164268,8.48177e-05,-2.69162e-08,-5.91135e-06,1.66688e-08,1,3,OITO,1
0.201796,0.0095426,0.000910311,4.39235e-05,-3.40805e-09,-1.0475e-06,-8.09478e-09,1,5,OITO,1
0.190861,0.00545203,0.00116899,7.81727e-05,-1.69035e-08,-5.58569e-06,1.65139e-08,1,4,OITO,1
0.18636,0.00442738,0.000907637,5.11482e-05,-8.71067e-09,-3.40011e-06,6.75098e-09,1,5,OITO,1
0.23914,0.0167446,0.0018269,0.000121891,1.27247e-08,1.52359e-05,-5.60941e-08,1,3,QUATRO,C
0.246847,0.0199234,0.00155428,0.000173659,4.68335e-09,2.43439e-05,-9.00999e-08,1,3,QUATRO,C
0.254215,0.0213845,0.000485166,0.00012411,-3.24681e-09,3.48732e-06,3.02814e-08,1,2,QUATRO,C
0.254442,0.0239051,0.000387614,7.20801e-05,1.15228e-08,-5.27234e-06,3.51923e-09,1,3,QUATRO,C
0.243739,0.0181452,0.00171823,0.000200387,2.45676e-08,2.64988e-05,-1.14988e-07,1,3,QUATRO,C
0.244178,0.0190281,0.000376407,0.000118427,-7.03681e-09,6.0343e-06,2.3993e-08,1,3,QUATRO,C
0.240405,0.0170872,0.00204691,0.000124814,2.4207e-08,1.55537e-05,-5.8259e-08,1,4,QUATRO,C
0.250933,0.021172,0.00185927,0.000191147,2.93497e-08,2.6864e-05,-1.10108e-07,1,2,QUATRO,C
0.251333,0.021083,0.000399607,0.000109334,9.81778e-09,-4.22998e-07,2.06371e-08,3,2,QUATRO,C
0.242364,0.0200351,0.000359676,5.02889e-05,4.64209e-09,-1.79152e-06,4.91876e-09,1,2,QUATRO,C
0.242071,0.0194253,0.00123809,0.000153602,8.0059e-10,2.13238e-05,-6.69791e-08,1,3,QUATRO,C
0.240732,0.0182152,0.00149359,0.000139657,1.24819e-08,1.84889e-05,-6.25508e-08,1,3,QUATRO,C
0.245766,0.0189979,0.000505857,9.81151e-05,-6.17265e-09,4.23071e-06,2.09687e-08,1,3,QUATRO,C
0.243244,0.0197272,0.000395218,6.87794e-05,7.62215e-09,-2.09589e-06,8.39607e-09,1,3,QUATRO,C
0.238277,0.0180492,0.000381328,6.17326e-05,4.72734e-09,-5.42697e-07,8.20748e-09,2,2,QUATRO,C
0.241791,0.0196391,0.00036851,7.21277e-05,4.66072e-09,2.14996e-08,1.07961e-08,1,3,QUATRO,C
0.248016,0.022581,0.000387774,6.62572e-05,6.9752e-10,1.69637e-06,1.05974e-08,1,2,QUATRO,C
0.23767,0.0162446,0.000436825,0.000112897,-9.92373e-09,5.12359e-06,2.30237e-08,1,3,QUATRO,C
0.240177,0.0190328,0.00160662,0.000162359,4.23134e-08,2.10066e-05,-7.13139e-08,1,3,QUATRO,C
0.241648,0.0178168,0.00183694,0.000185361,3.59353e-08,2.39823e-05,-1.02018e-07,1,4,QUATRO,C
0.280456,0.0374658,0.00176713,3.87514e-06,3.13244e-10,7.50054e-07,-6.86327e-11,1,6,CINCO,T
0.28479,0.0385726,0.0021807,3.3359e-05,-4.11643e-09,1.15306e-06,-8.0005e-09,1,6,CINCO,T
0.293179,0.044404,0.00215867,5.17006e-05,1.59881e-08,1.07238e-05,-6.53418e-09,1,6,CINCO,T
0.277254,0.0336804,0.00161482,1.98969e-05,-3.14086e-09,3.26121e-06,-1.68959e-09,1,6,CINCO,T
0.280973,0.0367634,0.00132768,1.45475e-05,-7.24984e-10,1.73748e-06,-1.8873e-09,1,6,CINCO,T
0.27041,0.0315544,0.00113945,2.62457e-05,-4.51139e-09,4.58695e-06,-4.97467e-10,1,6,CINCO,T
0.264939,0.0262615,0.00162927,3.13695e-05,-6.19052e-09,5.02006e-06,3.45998e-09,1,6,CINCO,T
0.280512,0.0383931,0.00149653,1.28404e-05,-1.46844e-09,-3.79252e-07,-1.00595e-09,1,6,CINCO,T
0.273553,0.0325756,0.0013334,1.85674e-05,-2.7028e-09,3.33876e-06,1.10911e-09,1,6,CINCO,T
0.277933,0.033763,0.00161994,9.26307e-06,-1.13402e-09,1.67654e-06,-3.91577e-11,1,5,CINCO,T
0.27145,0.033712,0.000729335,3.42387e-05,-2.72441e-09,5.58057e-06,4.67455e-09,1,5,CINCO,T
0.278237,0.0333317,0.00227607,2.52166e-06,6.67728e-11,2.6796e-07,1.7899e-10,1,5,CINCO,T
0.272612,0.0314937,0.00207063,3.80369e-07,7.25939e-13,2.5448e-08,0.00000001065,1,5,CINCO,T
0.273853,0.0336537,0.00174938,5.46859e-06,-4.24492e-10,-9.29999e-07,-3.25427e-10,1,5,CINCO,T
0.28253,0.0360041,0.00284044,4.64466e-05,1.97201e-09,5.27268e-06,-1.67547e-08,1,6,CINCO,T
0.271463,0.0316326,0.00173577,6.8734e-06,5.75001e-10,1.13485e-06,-4.82723e-10,1,5,CINCO,T
0.292527,0.0444193,0.00182663,2.4432e-05,5.00221e-09,5.12137e-06,-1.27174e-09,2,6,CINCO,T
0.271333,0.0334526,0.00100225,1.63172e-05,-1.19184e-09,2.69862e-06,1.71283e-09,1,6,CINCO,T
0.286612,0.0370112,0.00228291,4.19931e-06,8.49876e-11,-8.07077e-07,4.02281e-10,1,6,CINCO,T
0.279705,0.0341322,0.00236468,4.66749e-06,-1.20662e-11,-8.5881e-07,4.90207e-10,1,6,CINCO,T
0.238687,0.0257737,0.00297354,0.000765423,1.15429e-06,0.000122425,3.25915e-08,1,6,DOIS,N
0.248655,0.0303425,0.00335681,0.00107803,2.05031e-06,0.000186898,4.15031e-08,1,4,DOIS,N
0.253133,0.0327859,0.00343044,0.00106349,2.01831e-06,0.000186517,2.29466e-07,1,4,DOIS,N
0.255705,0.0334892,0.00399581,0.00129901,2.95495e-06,0.000234038,1.6466e-07,1,2,DOIS,N
0.248018,0.0296908,0.00361616,0.00117205,2.41245e-06,0.000201857,-0.00004692,1,3,DOIS,N
0.252163,0.0333773,0.00239687,0.000802997,1.11395e-06,0.00014613,1.19366e-08,1,2,DOIS,N
0.24865,0.0307245,0.00320376,0.000998434,1.78133e-06,0.000171528,1.24918e-07,1,2,DOIS,N
0.241456,0.0286779,0.00212411,0.00065744,7.7689e-07,0.000111102,6.05353e-09,2,3,DOIS,N
0.253644,0.0332734,0.00319626,0.000913276,1.54833e-06,0.00016234,0.0001934,1,3,DOIS,N
0.247363,0.0312779,0.00268154,0.000770698,1.09238e-06,0.000129632,1.85046e-07,1,4,DOIS,N
0.252842,0.0304785,0.00464238,0.00153073,4.07728e-06,0.000267235,-1.63375e-07,1,3,DOIS,N
0.244866,0.0287231,0.00332019,0.000994819,1.80503e-06,0.000166237,1.03499e-07,1,3,DOIS,N
0.262624,0.0376466,0.0036133,0.0012018,2.50065e-06,0.000229449,1.36407e-07,1,2,DOIS,N
0.248901,0.0318336,0.00264666,0.00083218,1.23322e-06,0.000147335,6.66679e-08,1,2,DOIS,N
0.239034,0.0271545,0.00242151,0.000669723,8.43141e-07,0.000106006,1.28496e-07,2,3,DOIS,N
0.249519,0.0309973,0.00332677,0.000874973,1.47461e-06,0.000147683,2.32381e-07,1,3,DOIS,N
0.251225,0.0320905,0.00323066,0.000969007,1.7079e-06,0.000168465,1.50259e-07,1,3,DOIS,N
0.249583,0.0314601,0.00297587,0.000849637,1.34271e-06,0.000147323,1.49521e-07,1,3,DOIS,N
0.234493,0.0253489,0.00226307,0.000585062,6.64323e-07,0.09013,1.0904e-07,1,3,DOIS,N
0.247727,0.0311884,0.00224291,0.000708344,8.90271e-07,0.000123064,6.76473e-08,2,3,DOIS,N
0.227249,0.012285,0.00115656,0.000905994,9.27284e-07,0.000100004,1.53147e-08,1,5,UM,V
0.224442,0.0121186,0.00104472,0.000748392,6.61734e-07,8.22142e-05,-4.62784e-09,1,5,UM,V
0.226155,0.0124634,0.00107137,0.000782976,7.17093e-07,8.73978e-05,6.22297e-09,1,4,UM,V
0.23073,0.0123917,0.00125754,0.000878543,9.23103e-07,9.7476e-05,2.46742e-08,1,4,UM,V
0.226257,0.0128514,0.000809015,0.000730819,5.60779e-07,8.19881e-05,-3.61602e-08,1,4,UM,V
0.225728,0.0130417,0.00111552,0.000755561,6.93596e-07,8.6264e-05,8.91171e-09,1,5,UM,V
0.227921,0.0125599,0.00110139,0.000826733,7.88736e-07,9.26396e-05,-1.57074e-08,1,5,UM,V
0.228932,0.0127391,0.00105105,0.00086665,8.25832e-07,9.7793e-05,-4.64568e-08,1,4,UM,V
0.226409,0.0119605,0.00121408,0.000745371,7.09052e-07,8.09144e-05,-3.3868e-09,1,4,UM,V
0.258189,0.021797,0.000532214,0.00173553,0.001617,0.000254207,-4.09216e-07,1,6,UM,V
0.248668,0.0169323,0.00226084,0.00159129,3.01814e-06,0.000183474,-2.97775e-08,1,4,UM,V
0.224034,0.0127601,0.000733345,0.000655549,4.54429e-07,7.26179e-05,-9.53626e-09,1,5,UM,V
0.227165,0.0117582,0.00127228,0.000820433,8.38055e-07,8.85643e-05,1.63956e-08,1,4,UM,V
0.261334,0.0221724,0.000598733,0.00151867,1.38749e-06,0.000223739,-4.14715e-07,1,6,UM,V
0.229505,0.0132088,0.0010225,0.000884752,8.4133e-07,0.000101678,-1.77592e-08,1,4,UM,V
0.269129,0.0238191,0.000712888,0.00204016,2.27805e-06,0.00030799,-9.29568e-07,4,5,UM,V
0.23015,0.0133978,0.00134864,0.000889849,9.74807e-07,0.000102902,4.22615e-09,1,4,UM,V
0.222456,0.011718,0.00105972,0.000734812,6.48161e-07,7.95003e-05,1.85099e-08,1,5,UM,V
0.229317,0.0130734,0.00135194,0.00083079,8.8045e-07,9.49798e-05,6.0941e-09,1,4,UM,V
0.225263,0.0122432,0.00107337,0.000770739,6.99671e-07,8.52483e-05,-4.36271e-08,1,4,UM,V
0.197763,0.00286464,0.00280273,0.000188668,-1.29865e-07,-8.97659e-06,-4.42435e-08,1,7,DEZ,Lei
0.192458,0.00168676,0.00259702,0.000126747,-4.53284e-08,-3.10763e-06,5.68621e-08,2,4,DEZ,Lei
0.193873,0.00211072,0.00250642,0.000174663,-2.61871e-08,-1.02135e-06,1.12559e-07,1,4,DEZ,Lei
0.200295,0.00210334,0.00308929,0.000226693,-1.76831e-07,-9.55743e-06,6.87039e-08,1,5,DEZ,Lei
0.194888,0.00239735,0.00269655,0.000159614,-1.01276e-07,-7.74622e-06,2.66207e-08,1,7,DEZ,Lei
0.194356,0.00187778,0.00274402,0.000141907,-8.16233e-08,-5.6154e-06,3.43374e-08,1,5,DEZ,Lei
0.195459,0.00185715,0.00283763,0.000164885,-5.47502e-08,-2.60891e-06,-9.86044e-08,1,5,DEZ,Lei
0.199505,0.00283144,0.00300436,0.000200217,-1.43794e-07,-9.22378e-06,-5.86215e-08,1,7,DEZ,Lei
0.201944,0.00159563,0.00343988,0.000239122,-2.10321e-07,-8.90502e-06,5.28973e-08,1,4,DEZ,Lei
0.195703,0.00164656,0.00279702,0.00016005,-8.98614e-08,-5.18255e-06,5.82423e-08,1,7,DEZ,Lei
0.188454,0.00181116,0.0023315,9.36979e-05,-4.37611e-08,-3.96369e-06,1.69235e-09,1,5,DEZ,Lei
0.191752,0.00164279,0.002522,0.000121577,-6.0794e-08,-4.33732e-06,2.89163e-08,2,6,DEZ,Lei
0.201622,0.00287692,0.00321872,0.000265604,-9.64015e-08,-5.16311e-06,2.25868e-07,1,4,DEZ,Lei
0.194667,0.00187791,0.00289277,0.000149964,-5.94901e-08,-3.40744e-06,7.88476e-08,1,5,DEZ,Lei
0.195577,0.00154213,0.00293082,0.000151288,-1.00724e-07,-5.94011e-06,-1.80756e-09,1,4,DEZ,Lei
0.196453,0.00215588,0.00290209,0.000187892,-9.73836e-09,1.4353e-06,1.38403e-07,1,5,DEZ,Lei
0.193328,0.00205816,0.00259604,0.000144511,-4.93478e-08,-3.39958e-06,7.34806e-08,1,5,DEZ,Lei
0.193691,0.00205006,0.00253456,0.000140471,-7.54268e-08,-5.56359e-06,3.65527e-08,1,5,DEZ,Lei
0.198313,0.0021717,0.00300449,0.000191194,-1.43985e-07,-8.90786e-06,1.63382e-08,1,5,DEZ,Lei
0.195589,0.00174788,0.00280862,0.000166906,-1.14217e-07,-6.93126e-06,-3.67153e-09,1,5,DEZ,Lei
0.207536,0.0147812,0.000716231,5.60978e-05,-7.21155e-09,-5.09988e-06,8.6276e-09,1,2,ZERO,S
0.202967,0.013004,0.00076615,5.68333e-05,-8.43276e-09,-5.24335e-06,8.33865e-09,1,2,ZERO,S
0.208976,0.0153347,0.000731978,5.55246e-05,-0.000009533,-6.2297e-06,5.86711e-09,1,4,ZERO,S
0.199552,0.0120458,0.0005994,4.1814e-05,-5.58433e-09,-4.18909e-06,3.55473e-09,1,3,ZERO,S
